date,close,ma10,ma60,distance_pct,distance_ma252,distance_std252,distance_zscore,regime
2022-12-28,4201.95,4209.3549,4172.332,0.8873430973374008,-2.17097763008358,4.072267105183734,0.7510118193199888,震荡
2022-12-28,4201.95,4209.3549,4172.332,0.8873430973374008,-2.1709776300835797,4.072267105183734,0.7510118193199888,震荡
2022-12-29,4189.307,4197.1855,4172.978966666667,0.5800780096591129,-2.176577550011296,4.067488140949563,0.6777292186589785,震荡
2022-12-29,4189.307,4197.1855,4172.978966666667,0.5800780096591129,-2.1765775500112956,4.067488140949563,0.6777292186589785,震荡
2022-12-30,4202.681,4186.7014,4174.323066666667,0.29653510606733047,-2.1836157300244774,4.0616408167907565,0.6106278097853717,震荡
2022-12-30,4202.681,4186.7014,4174.323066666667,0.2965351060673304,-2.1836157300244774,4.0616408167907565,0.6106278097853717,震荡
2023-01-03,4232.513,4186.6246,4177.5386,0.21749649422748707,-2.190809645062564,4.055748533611793,0.5938006558669371,震荡
2023-01-03,4232.513,4186.6246,4177.5386,0.217496494227487,-2.190809645062564,4.055748533611793,0.5938006558669371,震荡
2023-01-04,4235.972,4193.1555,4180.57525,0.3009215059578185,-2.1976742393483084,4.05003467869849,0.6169319384961587,震荡
2023-01-04,4235.972,4193.1555,4180.57525,0.3009215059578185,-2.1976742393483084,4.05003467869849,0.6169319384961587,震荡
2023-01-05,4307.761,4207.3292,4183.635066666667,0.5663527758938081,-2.2029179788979496,4.045577007909865,0.6845181167920699,震荡
2023-01-05,4307.761,4207.3292,4183.635066666667,0.5663527758938081,-2.2029179788979496,4.045577007909865,0.6845181167920699,震荡
2023-01-06,4318.153,4223.3153,4187.26905,0.8608534481442165,-2.2061537705068393,4.042787074493839,0.7586368418957726,震荡
2023-01-06,4318.153,4223.3153,4187.26905,0.8608534481442165,-2.20615377050684,4.042787074493839,0.7586368418957726,震荡
2023-01-09,4349.199,4243.3245,4189.774633333333,1.278108522607169,-2.206821293403177,4.042195438732327,0.8621378824531192,震荡
2023-01-09,4349.199,4243.3245,4189.774633333333,1.2781085226071687,-2.206821293403177,4.042195438732327,0.8621378824531192,震荡
2023-01-10,4354.232,4261.1441,4192.18545,1.644933193496945,-2.204847231369217,4.04396116536881,0.9519825407411056,震荡
2023-01-10,4354.232,4261.1440999999995,4192.18545,1.6449331934969447,-2.204847231369217,4.04396116536881,0.9519825407411057,震荡
2023-01-11,4341.985,4273.3753,4194.443383333333,1.881821005864648,-2.201211428805121,4.047233523168328,1.008845279447433,震荡
2023-01-11,4341.985,4273.3753,4194.443383333333,1.8818210058646478,-2.2012114288051214,4.047233523168328,1.008845279447433,震荡
2023-01-12,4348.535,4288.033799999999,4197.836883333333,2.1486522505144157,-2.195571029484166,4.052318298092587,1.0720340704834055,温和上行
2023-01-12,4348.535,4288.033799999999,4197.836883333333,2.148652250514416,-2.195571029484166,4.052318298092587,1.0720340704834057,温和上行
2023-01-13,4402.001,4309.3032,4202.486133333333,2.541758932157201,-2.187478681292646,4.0597570508910445,1.1649065582414255,温和上行
2023-01-13,4402.001,4309.3032,4202.486133333333,2.541758932157201,-2.187478681292646,4.0597570508910445,1.1649065582414255,温和上行
2023-01-16,4465.952,4335.6303,4208.341133333333,3.024687463153519,-2.177370239895338,4.069578134972287,1.2782793524332425,温和上行
2023-01-16,4465.952,4335.6303,4208.341133333333,3.024687463153519,-2.177370239895338,4.069578134972287,1.2782793524332423,温和上行
2023-01-17,4466.546,4359.033600000001,4215.8736,3.395737481313499,-2.166188044758545,4.081034230288113,1.3628715693667148,温和上行
2023-01-17,4466.546,4359.033600000001,4215.8736,3.395737481313499,-2.166188044758545,4.081034230288113,1.3628715693667148,温和上行
2023-01-18,4464.369,4381.8733,4223.530733333333,3.749056812040741,-2.153211247017758,4.09465501001799,1.441456739241279,温和上行
2023-01-18,4464.369,4381.8733,4223.530733333333,3.749056812040741,-2.153211247017758,4.09465501001799,1.441456739241279,温和上行
2023-01-19,4494.803,4400.5775,4230.992566666667,4.0081595668445935,-2.1385885813905006,4.110084706495708,1.4955283375353747,温和上行
2023-01-19,4494.803,4400.5775,4230.992566666667,4.0081595668445935,-2.138588581390501,4.110084706495708,1.4955283375353747,温和上行
2023-01-20,4524.046,4421.166800000001,4239.317633333333,4.289585787033401,-2.1219153449883477,4.1276378041992725,1.553310013174842,温和上行
2023-01-20,4524.046,4421.166800000001,4239.317633333333,4.289585787033401,-2.121915344988348,4.1276378041992725,1.553310013174842,温和上行
2023-01-30,4545.9,4440.8369,4249.7660166666665,4.496033018853152,-2.1038852691242735,4.146614885037063,1.5916400415657204,温和上行
2023-01-30,4545.9,4440.8369,4249.7660166666665,4.496033018853152,-2.103885269124273,4.146614885037063,1.5916400415657204,温和上行
2023-01-31,4510.957,4456.5094,4260.000733333333,4.612878705138246,-2.0845264307609863,4.166571178595178,1.6074140699445252,温和上行
2023-01-31,4510.957,4456.5094,4260.000733333333,4.612878705138246,-2.0845264307609863,4.166571178595178,1.6074140699445252,温和上行
2023-02-01,4556.577,4477.968599999999,4268.891616666666,4.8976877866154345,-2.0633023851561307,4.188491064567852,1.6619326780131896,温和上行
2023-02-01,4556.577,4477.968599999999,4268.891616666666,4.8976877866154345,-2.0633023851561307,4.1884910645678515,1.6619326780131896,温和上行
2023-02-02,4545.384,4497.6535,4276.834433333333,5.163142742810423,-2.0402553622047135,4.212239351851458,1.7101112978893134,温和上行
2023-02-02,4545.384,4497.6535,4276.834433333333,5.163142742810423,-2.040255362204713,4.212239351851458,1.7101112978893134,温和上行
2023-02-03,4508.577,4508.3111,4284.573833333333,5.221925805689831,-2.015680555047312,4.236497966810629,1.7083936821019754,温和上行
2023-02-03,4508.577,4508.3111,4284.573833333333,5.221925805689831,-2.015680555047312,4.236497966810629,1.7083936821019754,温和上行
2023-02-06,4456.723,4507.388199999999,4289.421033333333,5.081505521906826,-1.990496179382062,4.259778207006186,1.6601807318647137,温和上行
2023-02-06,4456.723,4507.388199999999,4289.421033333333,5.081505521906826,-1.990496179382062,4.259778207006186,1.6601807318647137,温和上行
2023-02-07,4465.394,4507.272999999999,4294.2787,4.959955207378575,-1.9650533878280565,4.282098645315786,1.617199688470965,温和上行
2023-02-07,4465.394,4507.272999999999,4294.2787,4.959955207378575,-1.9650533878280563,4.282098645315786,1.617199688470965,温和上行
2023-02-08,4441.824,4505.0185,4299.118016666666,4.78936569163968,-1.9397902620229988,4.303125559455418,1.5637833153337704,温和上行
2023-02-08,4441.824,4505.0185,4299.118016666666,4.78936569163968,-1.9397902620229988,4.303125559455418,1.5637833153337704,温和上行
2023-02-09,4501.839,4505.7221,4305.4742166666665,4.651006445658545,-1.914954893895649,4.323065184914055,1.5188208039210331,温和上行
2023-02-09,4501.839,4505.7221,4305.4742166666665,4.651006445658545,-1.9149548938956495,4.323065184914055,1.5188208039210331,温和上行
2023-02-10,4478.269,4501.1444,4311.918683333333,4.388434257771889,-1.890713391818162,4.341249762945333,1.4463917057216136,温和上行
2023-02-10,4478.269,4501.1444,4311.918683333333,4.388434257771889,-1.890713391818162,4.341249762945333,1.4463917057216136,温和上行
2023-02-13,4517.467,4498.3011,4317.47375,4.188267502494947,-1.866765172954759,4.358106596324543,1.3893723206670263,温和上行
2023-02-13,4517.467,4498.3011,4317.47375,4.188267502494947,-1.866765172954759,4.358106596324543,1.3893723206670263,温和上行
2023-02-14,4521.297,4499.3351,4323.0438,4.077943878338686,-1.8422843138320608,4.374138286299528,1.3534615973879496,温和上行
2023-02-14,4521.297,4499.3351,4323.0438,4.077943878338686,-1.8422843138320608,4.3741382862995275,1.3534615973879496,温和上行
2023-02-15,4501.468,4493.8242,4326.987666666667,3.855720103354421,-1.817486816792466,4.388691215100163,1.2926876469748183,温和上行
2023-02-15,4501.468,4493.8242,4326.987666666667,3.855720103354421,-1.817486816792466,4.388691215100163,1.2926876469748185,温和上行
2023-02-16,4459.73,4485.2588,4330.7617666666665,3.5674332059195013,-1.792571746802119,4.401401229356932,1.217795123282761,温和上行
2023-02-16,4459.73,4485.2588,4330.7617666666665,3.5674332059195013,-1.792571746802119,4.401401229356932,1.217795123282761,温和上行
2023-02-17,4402.499,4474.651,4333.7565,3.2510940566226942,-1.767653243849185,4.4121393678232295,1.137486122281746,温和上行
2023-02-17,4402.499,4474.651,4333.7565,3.2510940566226942,-1.767653243849185,4.4121393678232295,1.137486122281746,温和上行
2023-02-20,4502.423,4479.221,4338.724966666667,3.238187126695724,-1.7416000391781685,4.422265991823117,1.126071379487721,温和上行
2023-02-20,4502.423,4479.221,4338.724966666667,3.238187126695724,-1.7416000391781683,4.422265991823117,1.126071379487721,温和上行
2023-02-21,4518.025,4484.4841,4344.40045,3.224464494289414,-1.714074530986083,4.431530496507404,1.11440935116382,温和上行
2023-02-21,4518.025,4484.4841,4344.40045,3.224464494289414,-1.714074530986083,4.431530496507404,1.11440935116382,温和上行
2023-02-22,4486.228,4488.924499999999,4349.730683333333,3.2000559758793568,-1.6857289414786492,4.44005314184688,1.1003888379871327,温和上行
2023-02-22,4486.228,4488.924499999999,4349.730683333333,3.2000559758793568,-1.6857289414786492,4.44005314184688,1.1003888379871327,温和上行
2023-02-23,4480.865,4486.8271,4354.946783333334,3.028287674406971,-1.656864618145747,4.446983626546552,1.0535573516809018,温和上行
2023-02-23,4480.865,4486.8271,4354.946783333334,3.028287674406971,-1.656864618145747,4.446983626546552,1.0535573516809018,温和上行
2023-02-24,4442.835,4483.2837,4359.743233333333,2.8336638204312647,-1.6277329781052077,4.452277413670223,1.0020482517190523,温和上行
2023-02-24,4442.835,4483.2837,4359.743233333333,2.8336638204312647,-1.6277329781052077,4.452277413670223,1.0020482517190525,温和上行
2023-02-27,4422.78,4473.815,4364.042983333334,2.5153743234403336,-1.5984551401383749,4.455177843139898,0.9233816490430793,温和上行
2023-02-27,4422.78,4473.815,4364.042983333334,2.5153743234403336,-1.5984551401383749,4.455177843139898,0.9233816490430792,温和上行
2023-02-28,4452.687,4466.954,4369.5163,2.229942476699298,-1.5701933752170676,4.456790681388842,0.8526619542141372,温和上行
2023-02-28,4452.687,4466.954,4369.5163,2.229942476699298,-1.5701933752170676,4.456790681388842,0.8526619542141372,温和上行
2023-03-01,4507.344,4467.5416000000005,4374.012100000001,2.1382999832122,-1.5420124751205635,4.457702268525313,0.8256075073291684,温和上行
2023-03-01,4507.344,4467.5416000000005,4374.012100000001,2.1382999832121996,-1.5420124751205637,4.457702268525313,0.8256075073291684,温和上行
2023-03-02,4496.265,4471.1951,4378.283266666666,2.122106489561837,-1.514495311836226,4.458837499940415,0.8155941546303627,温和上行
2023-03-02,4496.265,4471.1951,4378.283266666666,2.122106489561837,-1.5144953118362259,4.458837499940415,0.8155941546303627,温和上行
2023-03-03,4508.11,4481.756200000001,4382.095433333334,2.2742719364023056,-1.4874979390101597,4.461108005156165,0.8432366737287235,温和上行
2023-03-03,4508.11,4481.756200000001,4382.095433333334,2.2742719364023056,-1.4874979390101597,4.461108005156165,0.8432366737287235,温和上行
2023-03-06,4491.569,4480.6708,4386.009533333333,2.158254922777725,-1.4615353134591946,4.46321962176503,0.8110266899224271,温和上行
2023-03-06,4491.569,4480.6708,4386.009533333333,2.158254922777725,-1.4615353134591946,4.46321962176503,0.8110266899224271,温和上行
2023-03-07,4422.658,4471.1341,4387.602750000001,1.9038038482403372,-1.436860842370879,4.464573823635247,0.7482606005809317,震荡
2023-03-07,4422.658,4471.1341,4387.602750000001,1.9038038482403374,-1.436860842370879,4.464573823635247,0.7482606005809317,震荡
2023-03-08,4413.862,4463.8975,4388.770883333334,1.7117917217315926,-1.4131965083647158,4.465399201516301,0.699822812938016,震荡
2023-03-08,4413.862,4463.8975,4388.770883333334,1.7117917217315926,-1.4131965083647158,4.465399201516301,0.699822812938016,震荡
2023-03-09,4399.485,4455.7595,4389.853583333333,1.5013238007957286,-1.390065958272858,4.465339424109163,0.6475184715987006,震荡
2023-03-09,4399.485,4455.7595,4389.853583333333,1.5013238007957286,-1.390065958272858,4.465339424109163,0.6475184715987006,震荡
2023-03-10,4342.043,4445.6803,4390.021433333333,1.2678495426935665,-1.3681986125867132,4.4648069019089895,0.5904058592440361,震荡
2023-03-10,4342.043,4445.6803,4390.021433333333,1.2678495426935663,-1.3681986125867132,4.4648069019089895,0.5904058592440361,震荡
2023-03-13,4382.984,4441.700699999999,4390.322450000001,1.1702614235088449,-1.3474772121023582,4.464421088546463,0.5639563530578462,震荡
2023-03-13,4382.984,4441.700699999999,4390.322450000001,1.1702614235088449,-1.3474772121023582,4.464421088546463,0.5639563530578462,震荡
2023-03-14,4353.431,4431.775100000001,4390.849166666667,0.9320733138370008,-1.3282860104317091,4.4637817115983465,0.5063776569529748,震荡
2023-03-14,4353.431,4431.775100000001,4390.849166666667,0.9320733138370008,-1.3282860104317091,4.4637817115983465,0.5063776569529748,震荡
2023-03-15,4361.641,4417.2048,4391.718133333333,0.5803347549384386,-1.3107192196317232,4.4625425654098185,0.4237615545066507,震荡
2023-03-15,4361.641,4417.2047999999995,4391.718133333333,0.5803347549384386,-1.3107192196317232,4.4625425654098185,0.4237615545066507,震荡
2023-03-16,4307.714,4398.3497,4391.640966666667,0.15276142526798875,-1.2948676641539867,4.460610142497243,0.3245361157277757,震荡
2023-03-16,4307.714,4398.3497,4391.640966666667,0.1527614252679887,-1.294867664153987,4.460610142497243,0.3245361157277757,震荡
2023-03-17,4331.354,4380.674099999999,4391.980183333333,-0.25742564541247903,-1.280081075005538,4.457836741551771,0.2294062095322659,震荡
2023-03-17,4331.354,4380.674099999999,4391.980183333333,-0.257425645412479,-1.280081075005538,4.457836741551771,0.2294062095322659,震荡
2023-03-20,4311.213,4362.6385,4392.0417,-0.6694654105856901,-1.2655629150920056,4.4538264508671,0.1338394100179326,震荡
2023-03-20,4311.213,4362.6385,4392.0417,-0.6694654105856901,-1.2655629150920056,4.4538264508671,0.13383941001793262,震荡
2023-03-21,4359.81,4356.3537,4394.150516666667,-0.860162084191396,-1.2501741073282562,4.448476597207609,0.08767316509694083,震荡
2023-03-21,4359.81,4356.3537,4394.150516666667,-0.860162084191396,-1.2501741073282562,4.448476597207609,0.0876731650969408,震荡
2023-03-22,4380.012,4352.968699999999,4397.639666666667,-1.0157941544248317,-1.232990468314286,4.440949031851058,0.048907634906794575,震荡
2023-03-22,4380.012,4352.968699999999,4397.639666666667,-1.0157941544248317,-1.232990468314286,4.440949031851058,0.0489076349067945,震荡
2023-03-23,4418.672,4354.8874,4401.850466666667,-1.0668937307684256,-1.214925599173828,4.432286138222567,0.0333985360576846,震荡
2023-03-23,4418.672,4354.8874,4401.850466666667,-1.0668937307684256,-1.214925599173828,4.432286138222567,0.033398536057684655,震荡
2023-03-24,4409.711,4361.6542,4406.040783333333,-1.0074029160427544,-1.1954069324136585,4.422275690364104,0.04251295702358731,震荡
2023-03-24,4409.711,4361.6542,4406.040783333333,-1.0074029160427544,-1.1954069324136585,4.422275690364104,0.0425129570235873,震荡
2023-03-27,4398.19,4363.1748,4410.192166666666,-1.0661069833200254,-1.1738864211494735,4.409588454100956,0.0244420627800792,震荡
2023-03-27,4398.19,4363.1748,4410.192166666666,-1.0661069833200254,-1.1738864211494737,4.409588454100956,0.024442062780079283,震荡
2023-03-28,4381.925,4366.0242,4413.6236499999995,-1.0784664433271196,-1.1484799607518061,4.391512161611545,0.015942917803282095,震荡
2023-03-28,4381.925,4366.0242,4413.62365,-1.0784664433271196,-1.148479960751806,4.391512161611545,0.015942917803282,震荡
2023-03-29,4383.764,4368.236500000001,4416.3585,-1.0896307444243747,-1.1205416114460829,4.369257854698008,0.007074626412463057,震荡
2023-03-29,4383.764,4368.236500000001,4416.3585,-1.089630744424375,-1.1205416114460829,4.369257854698008,0.007074626412463,震荡
2023-03-30,4414.648,4378.9299,4419.903466666667,-0.9270240170554556,-1.0900943585049543,4.343589641928817,0.03754275953588599,震荡
2023-03-30,4414.648,4378.9299,4419.903466666667,-0.9270240170554556,-1.0900943585049545,4.343589641928817,0.0375427595358859,震荡
2023-03-31,4434.458,4389.2403,4423.989316666667,-0.7854679154797095,-1.057919879885776,4.3154957030601215,0.0631334111195779,震荡
2023-03-31,4434.458,4389.2403,4423.989316666667,-0.7854679154797095,-1.057919879885776,4.3154957030601215,0.0631334111195779,震荡
2023-04-03,4480.03,4406.122,4428.6118,-0.5078295641085417,-1.0245050797861743,4.286816958271779,0.1205266100015451,震荡
2023-04-03,4480.03,4406.122,4428.6118,-0.5078295641085417,-1.0245050797861743,4.286816958271779,0.1205266100015451,震荡
2023-04-04,4489.286,4419.069600000001,4432.89135,-0.3117998820340806,-0.9909420518412498,4.258954945771717,0.1594621634777847,震荡
2023-04-04,4489.286,4419.069600000001,4432.89135,-0.3117998820340806,-0.9909420518412498,4.258954945771717,0.1594621634777847,震荡
2023-04-06,4485.499,4429.6183,4437.050133333333,-0.1674949146393767,-0.958080705331404,4.23305290626187,0.1867649207791685,震荡
2023-04-06,4485.499,4429.6183,4437.050133333333,-0.1674949146393767,-0.9580807053314039,4.23305290626187,0.1867649207791685,震荡
2023-04-07,4515.741,4439.3252,4440.516466666667,-0.02682720975384356,-0.9251569633506197,4.207726724434546,0.21349527011345962,震荡
2023-04-07,4515.741,4439.3252,4440.516466666667,-0.0268272097538435,-0.9251569633506196,4.207726724434546,0.2134952701134596,震荡
2023-04-10,4490.963,4447.4504,4443.396633333334,0.09123125845340585,-0.8916157735744262,4.1818244470096015,0.2350282859747162,震荡
2023-04-10,4490.963,4447.4504,4443.396633333334,0.0912312584534058,-0.8916157735744262,4.1818244470096015,0.2350282859747162,震荡
2023-04-11,4489.073,4456.5387,4445.727866666666,0.24317352878011622,-0.8582322746929464,4.156999257560452,0.2649521289834018,震荡
2023-04-11,4489.073,4456.5387,4445.727866666666,0.2431735287801162,-0.8582322746929464,4.156999257560452,0.2649521289834018,震荡
2023-04-12,4490.868,4467.433,4448.005133333334,0.4367770738633814,-0.8264898708728702,4.136091197114635,0.30542531209599905,震荡
2023-04-12,4490.868,4467.433,4448.005133333334,0.4367770738633814,-0.8264898708728702,4.136091197114635,0.305425312095999,震荡
2023-04-13,4460.883,4475.1449,4449.986766666666,0.5653529920984335,-0.796110280064953,4.117975914072839,0.330614675892275,震荡
2023-04-13,4460.883,4475.1449,4449.986766666666,0.5653529920984335,-0.796110280064953,4.117975914072839,0.330614675892275,震荡
2023-04-14,4484.333,4482.1134,4452.2500666666665,0.6707469905366636,-0.7661736523821195,4.101007032948032,0.35038238934348886,震荡
2023-04-14,4484.333,4482.1134,4452.2500666666665,0.6707469905366636,-0.7661736523821195,4.101007032948032,0.3503823893434888,震荡
2023-04-17,4535.923,4492.2599,4454.482099999999,0.8480851230719066,-0.7365210143868164,4.085465738457124,0.3878642580557166,震荡
2023-04-17,4535.923,4492.2599,4454.482099999999,0.8480851230719066,-0.7365210143868164,4.085465738457124,0.38786425805571667,震荡
2023-04-18,4544.455,4498.7024,4455.790483333333,0.9630595699500866,-0.7073663866206504,4.071194122408582,0.4103036864236989,震荡
2023-04-18,4544.455,4498.7024,4455.790483333333,0.9630595699500866,-0.7073663866206504,4.071194122408582,0.41030368642369897,震荡
2023-04-19,4508.125,4500.5863,4456.483466666667,0.9896330517819908,-0.6785940614732054,4.057386378142285,0.4111580603321813,震荡
2023-04-19,4508.125,4500.5863,4456.483466666667,0.9896330517819907,-0.6785940614732054,4.057386378142285,0.41115806033218133,震荡
2023-04-20,4497.831,4501.8195,4457.041166666666,1.0046650156211756,-0.6500974684222078,4.043814051118861,0.4092083520965896,震荡
2023-04-20,4497.831,4501.8195,4457.041166666666,1.0046650156211756,-0.6500974684222078,4.043814051118861,0.4092083520965896,震荡
2023-04-21,4403.317,4490.5771,4455.5164,0.7869054190890346,-0.6220228745432047,4.029048940917642,0.3496925240405114,震荡
2023-04-21,4403.317,4490.5771,4455.5163999999995,0.7869054190890346,-0.6220228745432047,4.029048940917642,0.3496925240405114,震荡
2023-04-24,4355.306,4477.0114,4452.704066666667,0.5459004903402453,-0.5956494661722862,4.014773730484458,0.284337308437749,震荡
2023-04-24,4355.306,4477.0114,4452.704066666667,0.5459004903402453,-0.5956494661722862,4.014773730484458,0.284337308437749,震荡
2023-04-25,4322.599,4460.364,4448.982383333334,0.2558251682295509,-0.5710279890753168,4.000814954375841,0.2066711824300965,震荡
2023-04-25,4322.599,4460.364,4448.982383333334,0.2558251682295509,-0.5710279890753168,4.000814954375841,0.20667118243009655,震荡
2023-04-26,4324.204,4443.6976,4445.869833333332,-0.048859580121896,-0.5486936324506413,3.987885740169824,0.1253381076829598,震荡
2023-04-26,4324.204,4443.6975999999995,4445.869833333332,-0.04885958012189606,-0.5486936324506413,3.9878857401698236,0.1253381076829598,震荡
2023-04-27,4350.695,4432.6788,4442.438466666666,-0.2196916567307916,-0.5271073819616326,3.974812445072399,0.07734093859244763,震荡
2023-04-27,4350.695,4432.6788,4442.438466666666,-0.2196916567307916,-0.5271073819616326,3.974812445072399,0.0773409385924476,震荡
2023-04-28,4398.803,4424.1258,4439.99545,-0.3574249158295961,-0.5061969486989831,3.961716104106259,0.037552421465835734,震荡
2023-04-28,4398.803,4424.1258,4439.99545,-0.3574249158295961,-0.5061969486989831,3.961716104106259,0.0375524214658357,震荡
2023-05-04,4403.603,4410.8938,4438.245883333334,-0.616281388015194,-0.4858164700965577,3.94780745769269,-0.0330474369170189,震荡
2023-05-04,4403.603,4410.8938,4438.245883333334,-0.616281388015194,-0.48581647009655776,3.94780745769269,-0.03304743691701899,震荡
2023-05-05,4381.492,4394.5975,4436.992033333333,-0.955479140256288,-0.4659032475573141,3.932642978103924,-0.1244902970915038,震荡
2023-05-05,4381.492,4394.5975,4436.992033333333,-0.9554791402562879,-0.4659032475573141,3.932642978103924,-0.1244902970915038,震荡
2023-05-08,4427.288,4386.5138,4436.3569333333335,-1.1235149489174034,-0.4457204936251233,3.9160645675944536,-0.1730805106997082,震荡
2023-05-08,4427.288,4386.5138,4436.3569333333335,-1.1235149489174034,-0.4457204936251233,3.9160645675944536,-0.17308051069970823,震荡
2023-05-09,4386.983,4375.429,4435.442916666667,-1.3530535234972274,-0.4253859384433786,3.897881918666205,-0.2379927366735835,震荡
2023-05-09,4386.983,4375.429,4435.442916666667,-1.3530535234972274,-0.42538593844337863,3.8978819186662053,-0.23799273667358353,震荡
2023-05-10,4360.42,4371.1393,4433.085933333334,-1.3973704607786575,-0.403760887474403,3.8771758450578746,-0.25627147516942783,震荡
2023-05-10,4360.42,4371.1393,4433.085933333334,-1.3973704607786577,-0.403760887474403,3.8771758450578746,-0.2562714751694278,震荡
2023-05-11,4351.867,4370.7954,4430.9792333333335,-1.358251306631797,-0.3793903101399983,3.8516129770992698,-0.2541431349182438,震荡
2023-05-11,4351.867,4370.7954,4430.9792333333335,-1.358251306631797,-0.37939031013999835,3.8516129770992698,-0.25414313491824386,震荡
2023-05-12,4297.607,4368.2962,4427.314899999999,-1.3330585542943751,-0.3536304036552188,3.82322392666886,-0.2561785993771291,震荡
2023-05-12,4297.607,4368.2962,4427.314899999999,-1.3330585542943751,-0.3536304036552188,3.8232239266688595,-0.25617859937712917,震荡
2023-05-15,4359.415,4371.817300000001,4424.616866666666,-1.193313867793544,-0.3254928561015965,3.790579912911857,-0.2289414895952695,震荡
2023-05-15,4359.415,4371.817300000001,4424.616866666666,-1.193313867793544,-0.3254928561015965,3.7905799129118565,-0.22894148959526953,震荡
2023-05-16,4333.815,4370.1293,4421.82265,-1.169050730698129,-0.2964004076978509,3.7555603225653478,-0.2323622170989889,震荡
2023-05-16,4333.815,4370.1293,4421.82265,-1.169050730698129,-0.2964004076978509,3.755560322565348,-0.2323622170989889,震荡
2023-05-17,4321.28,4362.377,4419.51515,-1.2928601455297617,-0.2669875590834964,3.718284024932316,-0.2758994685633084,震荡
2023-05-17,4321.28,4362.377,4419.51515,-1.2928601455297617,-0.2669875590834964,3.7182840249323155,-0.2758994685633084,震荡
2023-05-18,4319.089,4353.9256,4418.124983333333,-1.453091154630426,-0.2367624833760487,3.6771728256468483,-0.3307782171049885,震荡
2023-05-18,4319.089,4353.9256,4418.124983333333,-1.453091154630426,-0.2367624833760487,3.677172825646848,-0.3307782171049885,震荡
2023-05-19,4307.738,4346.5502,4414.880233333333,-1.5477211095654808,-0.2060781095477302,3.63341041589946,-0.3692517074720896,震荡
2023-05-19,4307.738,4346.5502,4414.880233333333,-1.5477211095654808,-0.2060781095477302,3.63341041589946,-0.3692517074720896,震荡
2023-05-22,4327.457,4336.5671,4411.7041,-1.703128729780401,-0.1763440153955025,3.5899466673543223,-0.4252945394060939,震荡
2023-05-22,4327.457,4336.5671,4411.7041,-1.703128729780401,-0.17634401539550254,3.5899466673543223,-0.42529453940609396,震荡
2023-05-23,4270.568,4324.9256000000005,4408.1097666666665,-1.887071127304718,-0.1480510352830424,3.547843956269606,-0.4901625081194876,震荡
2023-05-23,4270.568,4324.9256000000005,4408.1097666666665,-1.887071127304718,-0.1480510352830424,3.547843956269606,-0.4901625081194876,震荡
2023-05-24,4218.303,4310.713900000001,4403.733733333333,-2.1122946791545028,-0.1232249510975206,3.51179802344628,-0.566396391471575,温和下行
2023-05-24,4218.303,4310.713900000001,4403.733733333333,-2.1122946791545028,-0.12322495109752064,3.5117980234462793,-0.566396391471575,温和下行
2023-05-25,4208.136,4296.3408,4399.8220833333335,-2.3519424507032705,-0.1025466108578876,3.4830408493894063,-0.6458137980895954,温和下行
2023-05-25,4208.136,4296.3408,4399.8220833333335,-2.3519424507032705,-0.10254661085788767,3.4830408493894063,-0.6458137980895954,温和下行
2023-05-26,4217.056,4288.285699999999,4396.39335,-2.459007677281666,-0.08413299093026735,3.458080617882529,-0.6867609372871113,温和下行
2023-05-26,4217.06,4288.287,4396.393166666667,-2.4589740400454696,-0.0841328951445175,3.458083510618773,-0.6867506633684534,温和下行
2023-05-29,4201.506,4272.4948,4392.206999999999,-2.725559155112678,-0.0688706079094087,3.437761293639784,-0.7727961077804965,温和下行
2023-05-29,4201.506,4272.4947999999995,4392.206999999999,-2.725559155112678,-0.06887060790940876,3.4377612936397837,-0.7727961077804965,温和下行
2023-05-30,4211.198,4260.2331,4387.271233333333,-2.8956070089337094,-0.0552981671436411,3.4197038592453435,-0.8305715812529054,温和下行
2023-05-30,4211.198,4260.2331,4387.271233333333,-2.8956070089337094,-0.05529816714364117,3.4197038592453435,-0.8305715812529054,温和下行
2023-05-31,4177.026,4245.8077,4381.950583333333,-3.106901384309302,-0.0436494070823391,3.4041928842245857,-0.8998467717332993,温和下行
2023-05-31,4177.026,4245.8077,4381.950583333333,-3.106901384309302,-0.04364940708233914,3.4041928842245857,-0.8998467717332993,温和下行
2023-06-01,4184.425,4232.3413,4376.555833333333,-3.295160368684113,-0.0353921849513504,3.3937147294850765,-0.9605309943736382,温和下行
2023-06-01,4184.425,4232.3413,4376.555833333333,-3.2951603686841135,-0.035392184951350436,3.3937147294850765,-0.9605309943736382,温和下行
2023-06-02,4238.696,4225.4371,4372.341283333333,-3.3598517090444924,-0.030098307592536,3.3874536545271035,-0.9829664819183476,温和下行
2023-06-02,4238.696,4225.4371,4372.341283333333,-3.3598517090444924,-0.030098307592536004,3.3874536545271035,-0.9829664819183476,温和下行
2023-06-05,4222.995,4214.9909,4369.0135666666665,-3.5253419179510193,-0.026794585636790987,3.383619841976929,-1.033965840048435,温和下行
2023-06-05,4222.995,4214.9909,4369.0135666666665,-3.52534191795102,-0.0267945856367909,3.383619841976929,-1.033965840048435,温和下行
2023-06-06,4173.033,4205.2374,4364.99975,-3.6600769564763436,-0.025237407228481258,3.3818496265485436,-1.0748081525308728,温和下行
2023-06-06,4173.033,4205.2374,4364.99975,-3.660076956476344,-0.0252374072284812,3.381849626548544,-1.0748081525308728,温和下行
